samplewt_1429,samplewt_21639,1.0
samplewt_1429,samplewt_22916,1.0
samplewt_1429,samplewt_24832,1.0
samplewt_1429,samplewt_24839,1.0
samplewt_1429,samplewt_32508,1.0
samplewt_1429,samplewt_6590,1.0
samplewt_1429,samplewt_6759,1.0
samplewt_14321,samplewt_32744,1.0
samplewt_14321,samplewt_4906,1.0
samplewt_14334,samplewt_20786,1.0
samplewt_14334,samplewt_31829,1.0
samplewt_14334,samplewt_5842,1.0
samplewt_14334,samplewt_9563,1.0
samplewt_1435,samplewt_17402,1.0
samplewt_1435,samplewt_18215,1.0
samplewt_1435,samplewt_19228,1.0
samplewt_1435,samplewt_20393,1.0
samplewt_1435,samplewt_20651,1.0
samplewt_1435,samplewt_20714,1.0
samplewt_1435,samplewt_2097,1.0
samplewt_1435,samplewt_21029,1.0
samplewt_1435,samplewt_21756,1.0
samplewt_1435,samplewt_22268,1.0
samplewt_1435,samplewt_22523,1.0
samplewt_1435,samplewt_2260,1.0
samplewt_1435,samplewt_24389,1.0
samplewt_1435,samplewt_24915,1.0
samplewt_1435,samplewt_25029,1.0
samplewt_1435,samplewt_26983,1.0
samplewt_1435,samplewt_27588,1.0
samplewt_1435,samplewt_29893,1.0
samplewt_1435,samplewt_32175,1.0
samplewt_1435,samplewt_3241,1.0
samplewt_1435,samplewt_3459,1.0
samplewt_1435,samplewt_4391,1.0
samplewt_1435,samplewt_5011,1.0
samplewt_1435,samplewt_7390,1.0
samplewt_1435,samplewt_8599,1.0
samplewt_1435,samplewt_8601,1.0
samplewt_14369,samplewt_14609,1.0
samplewt_14369,samplewt_15327,1.0
samplewt_14369,samplewt_20595,1.0
samplewt_14369,samplewt_22922,1.0
samplewt_14369,samplewt_2381,1.0
samplewt_14369,samplewt_24630,1.0
samplewt_14369,samplewt_25096,1.0
samplewt_14369,samplewt_2526,1.0
samplewt_14369,samplewt_26882,1.0
samplewt_14369,samplewt_28578,1.0
samplewt_14369,samplewt_29548,1.0
samplewt_14369,samplewt_31196,1.0
samplewt_14369,samplewt_31272,1.0
samplewt_14369,samplewt_32173,1.0
samplewt_14369,samplewt_32260,1.0
samplewt_14369,samplewt_4427,1.0
samplewt_14369,samplewt_4719,1.0
samplewt_14369,samplewt_4898,1.0
samplewt_14369,samplewt_5617,1.0
samplewt_14369,samplewt_6501,1.0
samplewt_14369,samplewt_9036,1.0
samplewt_14369,samplewt_9605,1.0
samplewt_14369,samplewt_9979,1.0
samplewt_1440,samplewt_18486,1.0
samplewt_1440,samplewt_21757,1.0
samplewt_1440,samplewt_31537,1.0
samplewt_1440,samplewt_31930,1.0
samplewt_1440,samplewt_3309,1.0
samplewt_1440,samplewt_5434,1.0
samplewt_1440,samplewt_7416,1.0
samplewt_1440,samplewt_7476,1.0
samplewt_14403,samplewt_17564,1.0
samplewt_14403,samplewt_2727,1.0
samplewt_14403,samplewt_30504,1.0
samplewt_14403,samplewt_9835,1.0
samplewt_14408,samplewt_1667,1.0
samplewt_14408,samplewt_21543,1.0
samplewt_14408,samplewt_22037,1.0
samplewt_14408,samplewt_31565,1.0
samplewt_14408,samplewt_7272,1.0
samplewt_14471,samplewt_16768,1.0
samplewt_14471,samplewt_17402,1.0
samplewt_14471,samplewt_17589,1.0
samplewt_14471,samplewt_17785,1.0
samplewt_14471,samplewt_18288,1.0
samplewt_14471,samplewt_20559,1.0
samplewt_14471,samplewt_20651,1.0
samplewt_14471,samplewt_2097,1.0
samplewt_14471,samplewt_21146,1.0
samplewt_14471,samplewt_22328,1.0
samplewt_14471,samplewt_24366,1.0
samplewt_14471,samplewt_24389,1.0
samplewt_14471,samplewt_24915,1.0
samplewt_14471,samplewt_26004,1.0
samplewt_14471,samplewt_27830,1.0
samplewt_14471,samplewt_29864,1.0
samplewt_14471,samplewt_29893,1.0
samplewt_14471,samplewt_30208,1.0
samplewt_14471,samplewt_30847,1.0
samplewt_14471,samplewt_31027,1.0
samplewt_14471,samplewt_31374,1.0
samplewt_14471,samplewt_31634,1.0
samplewt_14471,samplewt_32175,1.0
samplewt_14471,samplewt_3459,1.0
samplewt_14471,samplewt_3755,1.0
samplewt_14471,samplewt_4139,1.0
samplewt_14471,samplewt_4176,1.0
samplewt_14471,samplewt_4349,1.0
samplewt_14471,samplewt_4903,1.0
samplewt_14471,samplewt_5011,1.0
samplewt_14471,samplewt_5039,1.0
samplewt_14471,samplewt_8197,1.0
samplewt_14471,samplewt_8535,1.0
samplewt_14471,samplewt_9111,1.0
samplewt_14523,samplewt_16772,1.0
samplewt_14523,samplewt_17421,1.0
samplewt_14523,samplewt_19131,1.0
samplewt_14523,samplewt_20710,1.0
samplewt_14523,samplewt_27380,1.0
samplewt_14523,samplewt_29125,1.0
samplewt_14523,samplewt_29961,1.0
samplewt_14523,samplewt_3037,1.0
samplewt_14523,samplewt_6907,1.0
samplewt_14534,samplewt_23327,1.0
samplewt_14568,samplewt_24388,1.0
samplewt_14568,samplewt_24777,1.0
samplewt_14568,samplewt_30531,1.0
samplewt_14568,samplewt_31070,1.0
samplewt_14568,samplewt_866,1.0
samplewt_14583,samplewt_16088,1.0
samplewt_14583,samplewt_18011,1.0
samplewt_14583,samplewt_23959,1.0
samplewt_14583,samplewt_27530,1.0
samplewt_14583,samplewt_29775,1.0
samplewt_14583,samplewt_30532,1.0
samplewt_14583,samplewt_9249,1.0
samplewt_14609,samplewt_15327,1.0
samplewt_14609,samplewt_15333,1.0
samplewt_14609,samplewt_15662,1.0
samplewt_14609,samplewt_16260,1.0
samplewt_14609,samplewt_16782,1.0
samplewt_14609,samplewt_16854,1.0
samplewt_14609,samplewt_17571,1.0
samplewt_14609,samplewt_17785,1.0
samplewt_14609,samplewt_180,1.0
samplewt_14609,samplewt_1868,1.0
samplewt_14609,samplewt_19197,1.0
samplewt_14609,samplewt_19598,1.0
samplewt_14609,samplewt_20227,1.0
samplewt_14609,samplewt_20234,1.0
samplewt_14609,samplewt_20312,1.0
samplewt_14609,samplewt_20500,1.0
samplewt_14609,samplewt_20594,1.0
samplewt_14609,samplewt_20595,1.0
samplewt_14609,samplewt_2064,1.0
samplewt_14609,samplewt_20651,1.0
samplewt_14609,samplewt_20783,1.0
samplewt_14609,samplewt_21165,1.0
samplewt_14609,samplewt_22474,1.0
samplewt_14609,samplewt_23193,1.0
samplewt_14609,samplewt_23456,1.0
samplewt_14609,samplewt_23731,1.0
samplewt_14609,samplewt_23811,1.0
samplewt_14609,samplewt_24389,1.0
samplewt_14609,samplewt_24630,1.0
samplewt_14609,samplewt_24777,1.0
samplewt_14609,samplewt_25096,1.0
samplewt_14609,samplewt_2526,1.0
samplewt_14609,samplewt_25283,1.0
samplewt_14609,samplewt_25764,1.0
samplewt_14609,samplewt_25797,1.0
samplewt_14609,samplewt_26230,1.0
samplewt_14609,samplewt_26248,1.0
samplewt_14609,samplewt_26882,1.0
samplewt_14609,samplewt_28124,1.0
samplewt_14609,samplewt_28341,1.0
samplewt_14609,samplewt_29548,1.0
samplewt_14609,samplewt_29615,1.0
samplewt_14609,samplewt_30208,1.0
samplewt_14609,samplewt_30531,1.0
samplewt_14609,samplewt_31070,1.0
samplewt_14609,samplewt_31272,1.0
samplewt_14609,samplewt_31400,1.0
samplewt_14609,samplewt_31492,1.0
samplewt_14609,samplewt_32173,1.0
samplewt_14609,samplewt_32260,1.0
samplewt_14609,samplewt_32299,1.0
samplewt_14609,samplewt_3459,1.0
samplewt_14609,samplewt_3627,1.0
samplewt_14609,samplewt_3812,1.0
samplewt_14609,samplewt_4719,1.0
samplewt_14609,samplewt_4746,1.0
samplewt_14609,samplewt_5039,1.0
samplewt_14609,samplewt_5423,1.0
samplewt_14609,samplewt_5537,1.0
samplewt_14609,samplewt_7217,1.0
samplewt_14609,samplewt_7362,1.0
samplewt_14609,samplewt_804,1.0
samplewt_14609,samplewt_866,1.0
samplewt_14609,samplewt_9036,1.0
samplewt_14609,samplewt_9344,1.0
samplewt_14609,samplewt_9391,1.0
samplewt_14609,samplewt_9605,1.0
samplewt_1461,samplewt_17799,1.0
samplewt_1461,samplewt_31605,1.0
samplewt_14614,samplewt_1667,1.0
samplewt_14614,samplewt_21543,1.0
samplewt_14614,samplewt_7272,1.0
samplewt_14614,samplewt_8427,1.0
samplewt_14643,samplewt_15367,1.0
samplewt_14643,samplewt_17054,1.0
samplewt_14643,samplewt_17642,1.0
samplewt_14643,samplewt_26186,1.0
samplewt_14643,samplewt_28521,1.0
samplewt_14648,samplewt_21352,1.0
samplewt_14648,samplewt_22501,1.0
samplewt_14648,samplewt_23996,1.0
samplewt_14648,samplewt_24774,1.0
samplewt_14648,samplewt_29579,1.0
samplewt_14648,samplewt_30454,1.0
samplewt_14648,samplewt_31932,1.0
samplewt_14648,samplewt_5711,1.0
samplewt_1467,samplewt_1673,1.0
samplewt_1467,samplewt_17024,1.0
samplewt_1467,samplewt_17222,1.0
samplewt_1467,samplewt_1919,1.0
samplewt_1467,samplewt_25429,1.0
samplewt_1467,samplewt_27815,1.0
samplewt_1467,samplewt_32800,1.0
samplewt_1467,samplewt_5490,1.0
samplewt_1467,samplewt_5888,1.0
samplewt_1467,samplewt_7860,1.0
samplewt_1467,samplewt_8292,1.0
samplewt_1467,samplewt_8877,1.0
samplewt_1467,samplewt_9199,1.0
samplewt_14680,samplewt_15257,1.0
samplewt_14680,samplewt_16671,1.0
samplewt_14680,samplewt_17014,1.0
samplewt_14680,samplewt_17473,1.0
samplewt_14680,samplewt_18828,1.0
samplewt_14680,samplewt_18845,1.0
samplewt_14680,samplewt_18999,1.0
samplewt_14680,samplewt_19097,1.0
samplewt_14680,samplewt_19699,1.0
samplewt_14680,samplewt_21233,1.0
samplewt_14680,samplewt_21894,1.0
samplewt_14680,samplewt_23490,1.0
samplewt_14680,samplewt_23712,1.0
samplewt_14680,samplewt_24285,1.0
samplewt_14680,samplewt_26362,1.0
samplewt_14680,samplewt_26701,1.0
samplewt_14680,samplewt_27596,1.0
samplewt_14680,samplewt_27856,1.0
samplewt_14680,samplewt_28860,1.0
samplewt_14680,samplewt_29264,1.0
samplewt_14680,samplewt_30048,1.0
samplewt_14680,samplewt_30349,1.0
samplewt_14680,samplewt_31958,1.0
samplewt_14680,samplewt_32083,1.0
samplewt_14680,samplewt_3210,1.0
samplewt_14680,samplewt_32798,1.0
samplewt_14680,samplewt_32904,1.0
samplewt_14680,samplewt_33031,1.0
samplewt_14680,samplewt_4152,1.0
samplewt_14680,samplewt_4215,1.0
samplewt_14680,samplewt_5517,1.0
samplewt_14680,samplewt_7118,1.0
samplewt_14680,samplewt_7152,1.0
samplewt_14680,samplewt_8286,1.0
samplewt_14680,samplewt_868,1.0
samplewt_14680,samplewt_8757,1.0
samplewt_14680,samplewt_9373,1.0
samplewt_14680,samplewt_9838,1.0
samplewt_14704,samplewt_18927,1.0
samplewt_14704,samplewt_21639,1.0
samplewt_14704,samplewt_22692,1.0
samplewt_14704,samplewt_24839,1.0
samplewt_14704,samplewt_27436,1.0
samplewt_14704,samplewt_3611,1.0
samplewt_14704,samplewt_6836,1.0
samplewt_14760,samplewt_20220,1.0
samplewt_14760,samplewt_20594,1.0
samplewt_14760,samplewt_22001,1.0
samplewt_14760,samplewt_23456,1.0
samplewt_14760,samplewt_26923,1.0
samplewt_14760,samplewt_30180,1.0
samplewt_14760,samplewt_4009,1.0
samplewt_14760,samplewt_4029,1.0
samplewt_14762,samplewt_18936,1.0
samplewt_14762,samplewt_20865,1.0
samplewt_14762,samplewt_22082,1.0
samplewt_14762,samplewt_25922,1.0
samplewt_14762,samplewt_26004,1.0
samplewt_14762,samplewt_3430,1.0
samplewt_14762,samplewt_3755,1.0
samplewt_14762,samplewt_4176,1.0
samplewt_14762,samplewt_4749,1.0
samplewt_14762,samplewt_4903,1.0
samplewt_14762,samplewt_6267,1.0
samplewt_14762,samplewt_7308,1.0
samplewt_14762,samplewt_8024,1.0
samplewt_14762,samplewt_8359,1.0
samplewt_14762,samplewt_9111,1.0
samplewt_1478,samplewt_16260,1.0
samplewt_1478,samplewt_16744,1.0
samplewt_1478,samplewt_17388,1.0
samplewt_1478,samplewt_19576,1.0
samplewt_1478,samplewt_19699,1.0
samplewt_1478,samplewt_20783,1.0
samplewt_1478,samplewt_21142,1.0
samplewt_1478,samplewt_21349,1.0
samplewt_1478,samplewt_23221,1.0
samplewt_1478,samplewt_24285,1.0
samplewt_1478,samplewt_25744,1.0
samplewt_1478,samplewt_25797,1.0
samplewt_1478,samplewt_27124,1.0
samplewt_1478,samplewt_27354,1.0
samplewt_1478,samplewt_27648,1.0
samplewt_1478,samplewt_28878,1.0
samplewt_1478,samplewt_28918,1.0
samplewt_1478,samplewt_2906,1.0
samplewt_1478,samplewt_29377,1.0
samplewt_1478,samplewt_31379,1.0
samplewt_1478,samplewt_32980,1.0
samplewt_1478,samplewt_3428,1.0
samplewt_1478,samplewt_5770,1.0
samplewt_1478,samplewt_5830,1.0
samplewt_1478,samplewt_6671,1.0
samplewt_1478,samplewt_6763,1.0
samplewt_1478,samplewt_7324,1.0
samplewt_1478,samplewt_9344,1.0
samplewt_1478,samplewt_9861,1.0
samplewt_14796,samplewt_18131,1.0
samplewt_14796,samplewt_19229,1.0
samplewt_14796,samplewt_2369,1.0
samplewt_14796,samplewt_24125,1.0
samplewt_14796,samplewt_2492,1.0
samplewt_14796,samplewt_29061,1.0
samplewt_14796,samplewt_2917,1.0
samplewt_14796,samplewt_308,1.0
samplewt_14796,samplewt_32082,1.0
samplewt_14796,samplewt_32262,1.0
samplewt_14796,samplewt_33095,1.0
samplewt_14796,samplewt_4777,1.0
samplewt_14796,samplewt_5251,1.0
samplewt_14796,samplewt_8516,1.0
samplewt_14796,samplewt_9107,1.0
samplewt_14810,samplewt_3170,1.0
samplewt_14810,samplewt_4324,1.0
samplewt_14810,samplewt_8657,1.0
samplewt_14821,samplewt_15860,1.0
samplewt_14821,samplewt_17278,1.0
samplewt_14821,samplewt_17570,1.0
samplewt_14821,samplewt_17822,1.0
samplewt_14821,samplewt_20303,1.0
samplewt_14821,samplewt_20691,1.0
samplewt_14821,samplewt_20765,1.0
samplewt_14821,samplewt_21495,1.0
samplewt_14821,samplewt_24169,1.0
samplewt_14821,samplewt_26942,1.0
samplewt_14821,samplewt_27782,1.0
samplewt_14821,samplewt_29998,1.0
samplewt_14821,samplewt_32176,1.0
samplewt_14821,samplewt_414,1.0
samplewt_14821,samplewt_8636,1.0
samplewt_14842,samplewt_18486,1.0
samplewt_14842,samplewt_21757,1.0
samplewt_14842,samplewt_31537,1.0
samplewt_14842,samplewt_31930,1.0
samplewt_14842,samplewt_3309,1.0
samplewt_14842,samplewt_5434,1.0
samplewt_14842,samplewt_7416,1.0
samplewt_14842,samplewt_7476,1.0
samplewt_14875,samplewt_14920,1.0
samplewt_14875,samplewt_15682,1.0
samplewt_14875,samplewt_16260,1.0
samplewt_14875,samplewt_168,1.0
samplewt_14875,samplewt_17014,1.0
samplewt_14875,samplewt_19097,1.0
samplewt_14875,samplewt_19699,1.0
samplewt_14875,samplewt_20558,1.0
samplewt_14875,samplewt_20783,1.0
samplewt_14875,samplewt_22861,1.0
samplewt_14875,samplewt_24267,1.0
samplewt_14875,samplewt_24285,1.0
samplewt_14875,samplewt_25425,1.0
samplewt_14875,samplewt_25797,1.0
samplewt_14875,samplewt_27282,1.0
samplewt_14875,samplewt_27589,1.0
samplewt_14875,samplewt_27742,1.0
samplewt_14875,samplewt_30374,1.0
samplewt_14875,samplewt_3210,1.0
samplewt_14875,samplewt_32904,1.0
samplewt_14875,samplewt_346,1.0
samplewt_14875,samplewt_4407,1.0
samplewt_14875,samplewt_5943,1.0
samplewt_14875,samplewt_6689,1.0
samplewt_14875,samplewt_7118,1.0
samplewt_14875,samplewt_7863,1.0
samplewt_14875,samplewt_8061,1.0
samplewt_14875,samplewt_8411,1.0
samplewt_14875,samplewt_9344,1.0
samplewt_14883,samplewt_16260,1.0
samplewt_14883,samplewt_16744,1.0
samplewt_14883,samplewt_17388,1.0
samplewt_14883,samplewt_19576,1.0
samplewt_14883,samplewt_19699,1.0
samplewt_14883,samplewt_20783,1.0
samplewt_14883,samplewt_21142,1.0
samplewt_14883,samplewt_21349,1.0
samplewt_14883,samplewt_23221,1.0
samplewt_14883,samplewt_24285,1.0
samplewt_14883,samplewt_25744,1.0
samplewt_14883,samplewt_25797,1.0
samplewt_14883,samplewt_27124,1.0
samplewt_14883,samplewt_27354,1.0
samplewt_14883,samplewt_27648,1.0
samplewt_14883,samplewt_28878,1.0
samplewt_14883,samplewt_28918,1.0
samplewt_14883,samplewt_2906,1.0
samplewt_14883,samplewt_29377,1.0
samplewt_14883,samplewt_31379,1.0
samplewt_14883,samplewt_32980,1.0
samplewt_14883,samplewt_3428,1.0
samplewt_14883,samplewt_5770,1.0
samplewt_14883,samplewt_5830,1.0
samplewt_14883,samplewt_6671,1.0
samplewt_14883,samplewt_6763,1.0
samplewt_14883,samplewt_7324,1.0
samplewt_14883,samplewt_9344,1.0
samplewt_14883,samplewt_9861,1.0
samplewt_14916,samplewt_2036,1.0
samplewt_14916,samplewt_2250,1.0
samplewt_14916,samplewt_22633,1.0
samplewt_14916,samplewt_23238,1.0
samplewt_14916,samplewt_2608,1.0
samplewt_14916,samplewt_28303,1.0
samplewt_14916,samplewt_32779,1.0
samplewt_14916,samplewt_5737,1.0
samplewt_14916,samplewt_5827,1.0
samplewt_14916,samplewt_7920,1.0
samplewt_14916,samplewt_9708,1.0
samplewt_14920,samplewt_15682,1.0
samplewt_14920,samplewt_16260,1.0
samplewt_14920,samplewt_168,1.0
samplewt_14920,samplewt_18336,1.0
samplewt_14920,samplewt_19699,1.0
samplewt_14920,samplewt_20783,1.0
samplewt_14920,samplewt_22135,1.0
samplewt_14920,samplewt_22559,1.0
samplewt_14920,samplewt_22575,1.0
samplewt_14920,samplewt_22861,1.0
samplewt_14920,samplewt_24285,1.0
samplewt_14920,samplewt_25319,1.0
samplewt_14920,samplewt_25797,1.0
samplewt_14920,samplewt_2619,1.0
samplewt_14920,samplewt_27282,1.0
samplewt_14920,samplewt_27589,1.0
samplewt_14920,samplewt_27779,1.0
samplewt_14920,samplewt_28601,1.0
samplewt_14920,samplewt_29973,1.0
samplewt_14920,samplewt_30310,1.0
samplewt_14920,samplewt_4407,1.0
samplewt_14920,samplewt_6689,1.0
samplewt_14920,samplewt_6796,1.0
samplewt_14920,samplewt_7863,1.0
samplewt_14920,samplewt_8061,1.0
samplewt_14920,samplewt_8199,1.0
samplewt_14920,samplewt_8411,1.0
samplewt_14920,samplewt_9344,1.0
samplewt_14957,samplewt_15497,1.0
samplewt_14957,samplewt_19487,1.0
samplewt_14957,samplewt_22237,1.0
samplewt_14957,samplewt_23699,1.0
samplewt_14957,samplewt_24476,1.0
samplewt_14957,samplewt_25079,1.0
samplewt_14957,samplewt_26623,1.0
samplewt_14957,samplewt_27023,1.0
samplewt_14957,samplewt_28971,1.0
samplewt_14957,samplewt_31438,1.0
samplewt_14957,samplewt_32917,1.0
samplewt_14957,samplewt_7288,1.0
samplewt_14957,samplewt_7845,1.0
samplewt_14964,samplewt_16482,1.0
samplewt_14964,samplewt_29376,1.0
samplewt_14964,samplewt_30665,1.0
samplewt_14964,samplewt_5412,1.0
samplewt_15027,samplewt_16768,1.0
samplewt_15027,samplewt_17642,1.0
samplewt_15027,samplewt_17846,1.0
samplewt_15027,samplewt_20559,1.0
samplewt_15027,samplewt_21146,1.0
samplewt_15027,samplewt_22680,1.0
samplewt_15027,samplewt_24366,1.0
samplewt_15027,samplewt_27154,1.0
samplewt_15027,samplewt_27610,1.0
samplewt_15027,samplewt_28521,1.0
samplewt_15027,samplewt_28714,1.0
samplewt_15027,samplewt_30847,1.0
samplewt_15027,samplewt_31027,1.0
samplewt_15027,samplewt_4139,1.0
samplewt_15027,samplewt_4349,1.0
samplewt_15027,samplewt_4803,1.0
samplewt_15027,samplewt_6856,1.0
samplewt_15027,samplewt_8197,1.0
samplewt_15027,samplewt_8535,1.0
samplewt_15027,samplewt_9231,1.0
samplewt_15108,samplewt_17462,1.0
samplewt_15108,samplewt_28815,1.0
samplewt_15108,samplewt_29254,1.0
samplewt_15108,samplewt_30349,1.0
samplewt_15108,samplewt_31685,1.0
samplewt_15108,samplewt_6593,1.0
samplewt_15108,samplewt_7136,1.0
samplewt_15108,samplewt_7570,1.0
samplewt_15108,samplewt_8286,1.0
samplewt_1514,samplewt_15714,1.0
samplewt_1514,samplewt_18900,1.0
samplewt_1514,samplewt_20521,1.0
samplewt_1514,samplewt_21338,1.0
samplewt_1514,samplewt_21803,1.0
samplewt_1514,samplewt_24395,1.0
samplewt_1514,samplewt_25115,1.0
samplewt_1514,samplewt_27408,1.0
samplewt_1514,samplewt_29024,1.0
samplewt_1514,samplewt_32067,1.0
samplewt_1514,samplewt_5109,1.0
samplewt_1514,samplewt_6213,1.0
samplewt_1514,samplewt_6832,1.0
samplewt_1514,samplewt_9228,1.0
samplewt_1514,samplewt_9435,1.0
samplewt_15218,samplewt_15921,1.0
samplewt_15218,samplewt_16553,1.0
samplewt_15218,samplewt_29131,1.0
samplewt_15218,samplewt_29330,1.0
samplewt_15218,samplewt_30587,1.0
samplewt_15218,samplewt_7982,1.0
samplewt_15257,samplewt_18999,1.0
samplewt_15257,samplewt_23712,1.0
samplewt_15257,samplewt_27454,1.0
samplewt_15257,samplewt_28860,1.0
samplewt_15257,samplewt_30349,1.0
samplewt_15257,samplewt_31910,1.0
samplewt_15257,samplewt_31958,1.0
samplewt_15257,samplewt_4152,1.0
samplewt_15257,samplewt_5517,1.0
samplewt_15257,samplewt_8286,1.0
samplewt_15264,samplewt_15328,1.0
samplewt_15264,samplewt_15394,1.0
samplewt_15264,samplewt_16577,1.0
samplewt_15264,samplewt_16665,1.0
samplewt_15264,samplewt_1769,1.0
samplewt_15264,samplewt_19954,1.0
samplewt_15264,samplewt_25745,1.0
samplewt_15264,samplewt_26021,1.0
samplewt_15264,samplewt_27154,1.0
samplewt_15264,samplewt_28547,1.0
samplewt_15264,samplewt_28714,1.0
samplewt_15264,samplewt_4803,1.0
samplewt_15264,samplewt_6856,1.0
samplewt_15264,samplewt_715,1.0
samplewt_15264,samplewt_7193,1.0
samplewt_15264,samplewt_9231,1.0
samplewt_15270,samplewt_2231,1.0
samplewt_15270,samplewt_23783,1.0
samplewt_15270,samplewt_25592,1.0
samplewt_15270,samplewt_28914,1.0
samplewt_15270,samplewt_30399,1.0
samplewt_15270,samplewt_30933,1.0
samplewt_15270,samplewt_31405,1.0
samplewt_15270,samplewt_31536,1.0
samplewt_15270,samplewt_9570,1.0
samplewt_15271,samplewt_2131,1.0
samplewt_15271,samplewt_25615,1.0
samplewt_15271,samplewt_29341,1.0
samplewt_15271,samplewt_30838,1.0
samplewt_15271,samplewt_751,1.0
samplewt_15298,samplewt_17474,1.0
samplewt_15298,samplewt_17709,1.0
samplewt_15298,samplewt_19303,1.0
samplewt_15298,samplewt_19885,1.0
samplewt_15298,samplewt_350,1.0
samplewt_15298,samplewt_6079,1.0
samplewt_15298,samplewt_8855,1.0
samplewt_15299,samplewt_16025,1.0
samplewt_15299,samplewt_23805,1.0
samplewt_15299,samplewt_24567,1.0
samplewt_15299,samplewt_26036,1.0
samplewt_15299,samplewt_28879,1.0
samplewt_15299,samplewt_6914,1.0
samplewt_15327,samplewt_15333,1.0
samplewt_15327,samplewt_15399,1.0
samplewt_15327,samplewt_15649,1.0
samplewt_15327,samplewt_15662,1.0
samplewt_15327,samplewt_15760,1.0
samplewt_15327,samplewt_16260,1.0
samplewt_15327,samplewt_16782,1.0
samplewt_15327,samplewt_16854,1.0
samplewt_15327,samplewt_1703,1.0
samplewt_15327,samplewt_17571,1.0
samplewt_15327,samplewt_17785,1.0
samplewt_15327,samplewt_180,1.0
samplewt_15327,samplewt_18288,1.0
samplewt_15327,samplewt_1868,1.0
samplewt_15327,samplewt_19194,1.0
samplewt_15327,samplewt_19197,1.0
samplewt_15327,samplewt_19598,1.0
samplewt_15327,samplewt_19977,1.0
samplewt_15327,samplewt_20106,1.0
samplewt_15327,samplewt_20234,1.0
samplewt_15327,samplewt_20312,1.0
samplewt_15327,samplewt_2043,1.0
samplewt_15327,samplewt_20588,1.0
samplewt_15327,samplewt_20594,1.0
samplewt_15327,samplewt_20595,1.0
samplewt_15327,samplewt_20651,1.0
samplewt_15327,samplewt_20783,1.0
samplewt_15327,samplewt_2103,1.0
samplewt_15327,samplewt_21165,1.0
samplewt_15327,samplewt_21320,1.0
samplewt_15327,samplewt_21606,1.0
samplewt_15327,samplewt_2167,1.0
samplewt_15327,samplewt_22001,1.0
samplewt_15327,samplewt_22474,1.0
samplewt_15327,samplewt_22922,1.0
samplewt_15327,samplewt_23193,1.0
samplewt_15327,samplewt_23456,1.0
samplewt_15327,samplewt_2369,1.0
samplewt_15327,samplewt_23731,1.0
samplewt_15327,samplewt_2381,1.0
samplewt_15327,samplewt_23811,1.0
samplewt_15327,samplewt_24124,1.0
samplewt_15327,samplewt_24125,1.0
samplewt_15327,samplewt_24389,1.0
samplewt_15327,samplewt_24630,1.0
samplewt_15327,samplewt_24777,1.0
samplewt_15327,samplewt_24834,1.0
samplewt_15327,samplewt_25096,1.0
samplewt_15327,samplewt_25142,1.0
samplewt_15327,samplewt_25283,1.0
samplewt_15327,samplewt_25466,1.0
samplewt_15327,samplewt_25797,1.0
samplewt_15327,samplewt_26214,1.0
samplewt_15327,samplewt_26230,1.0
samplewt_15327,samplewt_26248,1.0
samplewt_15327,samplewt_26249,1.0
samplewt_15327,samplewt_2625,1.0
samplewt_15327,samplewt_26781,1.0
samplewt_15327,samplewt_26801,1.0
samplewt_15327,samplewt_26882,1.0
samplewt_15327,samplewt_27990,1.0
samplewt_15327,samplewt_28226,1.0
samplewt_15327,samplewt_28575,1.0
samplewt_15327,samplewt_28578,1.0
samplewt_15327,samplewt_28580,1.0
samplewt_15327,samplewt_2917,1.0
samplewt_15327,samplewt_29548,1.0
samplewt_15327,samplewt_29615,1.0
samplewt_15327,samplewt_30076,1.0
samplewt_15327,samplewt_30208,1.0
samplewt_15327,samplewt_30531,1.0
samplewt_15327,samplewt_308,1.0
samplewt_15327,samplewt_30930,1.0
samplewt_15327,samplewt_31070,1.0
samplewt_15327,samplewt_31196,1.0
samplewt_15327,samplewt_31400,1.0
samplewt_15327,samplewt_31492,1.0
samplewt_15327,samplewt_31634,1.0
samplewt_15327,samplewt_31911,1.0
samplewt_15327,samplewt_32082,1.0
samplewt_15327,samplewt_32177,1.0
samplewt_15327,samplewt_32233,1.0
samplewt_15327,samplewt_32299,1.0
samplewt_15327,samplewt_3262,1.0
samplewt_15327,samplewt_33096,1.0
samplewt_15327,samplewt_3459,1.0
samplewt_15327,samplewt_358,1.0
samplewt_15327,samplewt_3627,1.0
samplewt_15327,samplewt_3653,1.0
samplewt_15327,samplewt_3812,1.0
samplewt_15327,samplewt_4278,1.0
samplewt_15327,samplewt_4348,1.0
samplewt_15327,samplewt_4427,1.0
samplewt_15327,samplewt_4719,1.0
samplewt_15327,samplewt_4898,1.0
samplewt_15327,samplewt_5039,1.0
samplewt_15327,samplewt_5251,1.0
samplewt_15327,samplewt_5423,1.0
samplewt_15327,samplewt_5537,1.0
samplewt_15327,samplewt_5553,1.0
samplewt_15327,samplewt_5617,1.0
samplewt_15327,samplewt_5915,1.0
samplewt_15327,samplewt_6432,1.0
samplewt_15327,samplewt_6501,1.0
samplewt_15327,samplewt_7161,1.0
samplewt_15327,samplewt_7166,1.0
samplewt_15327,samplewt_804,1.0
samplewt_15327,samplewt_8062,1.0
samplewt_15327,samplewt_8332,1.0
samplewt_15327,samplewt_8516,1.0
samplewt_15327,samplewt_866,1.0
