samplewt_13892,samplewt_24336,1.0
samplewt_13947,samplewt_1429,1.0
samplewt_13947,samplewt_15666,1.0
samplewt_13947,samplewt_15760,1.0
samplewt_13947,samplewt_16482,1.0
samplewt_13947,samplewt_17661,1.0
samplewt_13947,samplewt_1855,1.0
samplewt_13947,samplewt_18661,1.0
samplewt_13947,samplewt_19977,1.0
samplewt_13947,samplewt_2103,1.0
samplewt_13947,samplewt_21606,1.0
samplewt_13947,samplewt_2167,1.0
samplewt_13947,samplewt_22001,1.0
samplewt_13947,samplewt_26888,1.0
samplewt_13947,samplewt_27990,1.0
samplewt_13947,samplewt_29376,1.0
samplewt_13947,samplewt_31911,1.0
samplewt_13947,samplewt_32508,1.0
samplewt_13947,samplewt_33096,1.0
samplewt_13947,samplewt_5412,1.0
samplewt_13947,samplewt_5553,1.0
samplewt_13947,samplewt_6202,1.0
samplewt_13947,samplewt_6432,1.0
samplewt_13947,samplewt_9409,1.0
samplewt_13955,samplewt_14471,1.0
samplewt_13955,samplewt_15027,1.0
samplewt_13955,samplewt_15920,1.0
samplewt_13955,samplewt_1676,1.0
samplewt_13955,samplewt_16768,1.0
samplewt_13955,samplewt_16814,1.0
samplewt_13955,samplewt_17589,1.0
samplewt_13955,samplewt_17642,1.0
samplewt_13955,samplewt_18288,1.0
samplewt_13955,samplewt_18936,1.0
samplewt_13955,samplewt_20096,1.0
samplewt_13955,samplewt_20559,1.0
samplewt_13955,samplewt_20865,1.0
samplewt_13955,samplewt_21996,1.0
samplewt_13955,samplewt_22680,1.0
samplewt_13955,samplewt_24598,1.0
samplewt_13955,samplewt_24941,1.0
samplewt_13955,samplewt_26004,1.0
samplewt_13955,samplewt_26526,1.0
samplewt_13955,samplewt_26682,1.0
samplewt_13955,samplewt_27154,1.0
samplewt_13955,samplewt_27610,1.0
samplewt_13955,samplewt_27830,1.0
samplewt_13955,samplewt_27901,1.0
samplewt_13955,samplewt_27904,1.0
samplewt_13955,samplewt_28288,1.0
samplewt_13955,samplewt_28521,1.0
samplewt_13955,samplewt_28714,1.0
samplewt_13955,samplewt_29541,1.0
samplewt_13955,samplewt_29864,1.0
samplewt_13955,samplewt_31634,1.0
samplewt_13955,samplewt_31685,1.0
samplewt_13955,samplewt_32962,1.0
samplewt_13955,samplewt_3410,1.0
samplewt_13955,samplewt_3755,1.0
samplewt_13955,samplewt_4139,1.0
samplewt_13955,samplewt_4176,1.0
samplewt_13955,samplewt_4803,1.0
samplewt_13955,samplewt_4903,1.0
samplewt_13955,samplewt_5443,1.0
samplewt_13955,samplewt_6593,1.0
samplewt_13955,samplewt_6856,1.0
samplewt_13955,samplewt_7570,1.0
samplewt_13955,samplewt_8535,1.0
samplewt_13955,samplewt_8600,1.0
samplewt_13955,samplewt_8858,1.0
samplewt_13955,samplewt_9111,1.0
samplewt_13955,samplewt_9231,1.0
samplewt_13955,samplewt_9946,1.0
samplewt_13972,samplewt_14106,1.0
samplewt_13972,samplewt_14471,1.0
samplewt_13972,samplewt_15315,1.0
samplewt_13972,samplewt_16768,1.0
samplewt_13972,samplewt_17402,1.0
samplewt_13972,samplewt_17589,1.0
samplewt_13972,samplewt_17785,1.0
samplewt_13972,samplewt_18288,1.0
samplewt_13972,samplewt_1900,1.0
samplewt_13972,samplewt_19528,1.0
samplewt_13972,samplewt_20559,1.0
samplewt_13972,samplewt_20651,1.0
samplewt_13972,samplewt_2097,1.0
samplewt_13972,samplewt_21529,1.0
samplewt_13972,samplewt_21996,1.0
samplewt_13972,samplewt_22064,1.0
samplewt_13972,samplewt_22322,1.0
samplewt_13972,samplewt_22326,1.0
samplewt_13972,samplewt_24389,1.0
samplewt_13972,samplewt_24777,1.0
samplewt_13972,samplewt_24915,1.0
samplewt_13972,samplewt_25085,1.0
samplewt_13972,samplewt_26682,1.0
samplewt_13972,samplewt_28046,1.0
samplewt_13972,samplewt_28434,1.0
samplewt_13972,samplewt_2910,1.0
samplewt_13972,samplewt_29124,1.0
samplewt_13972,samplewt_29775,1.0
samplewt_13972,samplewt_29893,1.0
samplewt_13972,samplewt_30208,1.0
samplewt_13972,samplewt_30366,1.0
samplewt_13972,samplewt_30531,1.0
samplewt_13972,samplewt_30532,1.0
samplewt_13972,samplewt_31070,1.0
samplewt_13972,samplewt_31634,1.0
samplewt_13972,samplewt_32175,1.0
samplewt_13972,samplewt_32450,1.0
samplewt_13972,samplewt_33105,1.0
samplewt_13972,samplewt_3459,1.0
samplewt_13972,samplewt_3629,1.0
samplewt_13972,samplewt_3909,1.0
samplewt_13972,samplewt_4139,1.0
samplewt_13972,samplewt_4403,1.0
samplewt_13972,samplewt_5011,1.0
samplewt_13972,samplewt_5039,1.0
samplewt_13972,samplewt_5060,1.0
samplewt_13972,samplewt_5443,1.0
samplewt_13972,samplewt_6931,1.0
samplewt_13972,samplewt_7200,1.0
samplewt_13972,samplewt_7861,1.0
samplewt_13972,samplewt_8535,1.0
samplewt_13972,samplewt_8600,1.0
samplewt_13972,samplewt_8602,1.0
samplewt_13972,samplewt_866,1.0
samplewt_13972,samplewt_9232,1.0
samplewt_13972,samplewt_9512,1.0
samplewt_14183,samplewt_15218,1.0
samplewt_14183,samplewt_15921,1.0
samplewt_14183,samplewt_16553,1.0
samplewt_14183,samplewt_29131,1.0
samplewt_14183,samplewt_29330,1.0
samplewt_14183,samplewt_30587,1.0
samplewt_14183,samplewt_33155,1.0
samplewt_14183,samplewt_7982,1.0
samplewt_14304,samplewt_1478,1.0
samplewt_14304,samplewt_14883,1.0
samplewt_14304,samplewt_16260,1.0
samplewt_14304,samplewt_16744,1.0
samplewt_14304,samplewt_17388,1.0
samplewt_14304,samplewt_19576,1.0
samplewt_14304,samplewt_19699,1.0
samplewt_14304,samplewt_20783,1.0
samplewt_14304,samplewt_21142,1.0
samplewt_14304,samplewt_21349,1.0
samplewt_14304,samplewt_23214,1.0
samplewt_14304,samplewt_23221,1.0
samplewt_14304,samplewt_24285,1.0
samplewt_14304,samplewt_25156,1.0
samplewt_14304,samplewt_25704,1.0
samplewt_14304,samplewt_25744,1.0
samplewt_14304,samplewt_25797,1.0
samplewt_14304,samplewt_27124,1.0
samplewt_14304,samplewt_27354,1.0
samplewt_14304,samplewt_27648,1.0
samplewt_14304,samplewt_28878,1.0
samplewt_14304,samplewt_28918,1.0
samplewt_14304,samplewt_2906,1.0
samplewt_14304,samplewt_29377,1.0
samplewt_14304,samplewt_30729,1.0
samplewt_14304,samplewt_31152,1.0
samplewt_14304,samplewt_31379,1.0
samplewt_14304,samplewt_3428,1.0
samplewt_14304,samplewt_447,1.0
samplewt_14304,samplewt_4766,1.0
samplewt_14304,samplewt_5770,1.0
samplewt_14304,samplewt_5830,1.0
samplewt_14304,samplewt_6671,1.0
samplewt_14304,samplewt_6763,1.0
samplewt_14304,samplewt_9344,1.0
samplewt_14304,samplewt_9861,1.0
samplewt_14398,samplewt_17132,1.0
samplewt_14398,samplewt_17136,1.0
samplewt_14398,samplewt_17608,1.0
samplewt_14398,samplewt_19110,1.0
samplewt_14398,samplewt_19959,1.0
samplewt_14398,samplewt_20129,1.0
samplewt_14398,samplewt_22362,1.0
samplewt_14398,samplewt_22585,1.0
samplewt_14398,samplewt_23681,1.0
samplewt_14398,samplewt_23858,1.0
samplewt_14398,samplewt_24640,1.0
samplewt_14398,samplewt_25034,1.0
samplewt_14398,samplewt_25344,1.0
samplewt_14398,samplewt_26141,1.0
samplewt_14398,samplewt_4270,1.0
samplewt_14398,samplewt_477,1.0
samplewt_14398,samplewt_5682,1.0
samplewt_14398,samplewt_5727,1.0
samplewt_14398,samplewt_5949,1.0
samplewt_14398,samplewt_784,1.0
samplewt_14398,samplewt_9930,1.0
samplewt_14399,samplewt_14471,1.0
samplewt_14399,samplewt_15315,1.0
samplewt_14399,samplewt_16768,1.0
samplewt_14399,samplewt_17402,1.0
samplewt_14399,samplewt_17589,1.0
samplewt_14399,samplewt_17785,1.0
samplewt_14399,samplewt_17822,1.0
samplewt_14399,samplewt_18288,1.0
samplewt_14399,samplewt_18825,1.0
samplewt_14399,samplewt_1900,1.0
samplewt_14399,samplewt_19528,1.0
samplewt_14399,samplewt_20303,1.0
samplewt_14399,samplewt_20559,1.0
samplewt_14399,samplewt_20651,1.0
samplewt_14399,samplewt_20899,1.0
samplewt_14399,samplewt_2097,1.0
samplewt_14399,samplewt_21495,1.0
samplewt_14399,samplewt_21529,1.0
samplewt_14399,samplewt_21996,1.0
samplewt_14399,samplewt_22064,1.0
samplewt_14399,samplewt_22322,1.0
samplewt_14399,samplewt_22326,1.0
samplewt_14399,samplewt_24389,1.0
samplewt_14399,samplewt_24777,1.0
samplewt_14399,samplewt_24915,1.0
samplewt_14399,samplewt_25085,1.0
samplewt_14399,samplewt_26682,1.0
samplewt_14399,samplewt_28046,1.0
samplewt_14399,samplewt_28434,1.0
samplewt_14399,samplewt_2910,1.0
samplewt_14399,samplewt_29124,1.0
samplewt_14399,samplewt_29775,1.0
samplewt_14399,samplewt_29893,1.0
samplewt_14399,samplewt_29998,1.0
samplewt_14399,samplewt_30208,1.0
samplewt_14399,samplewt_30366,1.0
samplewt_14399,samplewt_30531,1.0
samplewt_14399,samplewt_30532,1.0
samplewt_14399,samplewt_31070,1.0
samplewt_14399,samplewt_31634,1.0
samplewt_14399,samplewt_32175,1.0
samplewt_14399,samplewt_32176,1.0
samplewt_14399,samplewt_32450,1.0
samplewt_14399,samplewt_33105,1.0
samplewt_14399,samplewt_3459,1.0
samplewt_14399,samplewt_3629,1.0
samplewt_14399,samplewt_3909,1.0
samplewt_14399,samplewt_4139,1.0
samplewt_14399,samplewt_414,1.0
samplewt_14399,samplewt_4403,1.0
samplewt_14399,samplewt_5011,1.0
samplewt_14399,samplewt_5039,1.0
samplewt_14399,samplewt_5060,1.0
samplewt_14399,samplewt_5443,1.0
samplewt_14399,samplewt_6931,1.0
samplewt_14399,samplewt_7200,1.0
samplewt_14399,samplewt_7861,1.0
samplewt_14399,samplewt_8367,1.0
samplewt_14399,samplewt_8535,1.0
samplewt_14399,samplewt_8600,1.0
samplewt_14399,samplewt_8602,1.0
samplewt_14399,samplewt_866,1.0
samplewt_14399,samplewt_9232,1.0
samplewt_14399,samplewt_9512,1.0
samplewt_14399,samplewt_9996,1.0
samplewt_14415,samplewt_19080,1.0
samplewt_14415,samplewt_20227,1.0
samplewt_14415,samplewt_20500,1.0
samplewt_14415,samplewt_2064,1.0
samplewt_14415,samplewt_22116,1.0
samplewt_14415,samplewt_2571,1.0
samplewt_14415,samplewt_28774,1.0
samplewt_14415,samplewt_29816,1.0
samplewt_14415,samplewt_29940,1.0
samplewt_14415,samplewt_30349,1.0
samplewt_14415,samplewt_3401,1.0
samplewt_14415,samplewt_3892,1.0
samplewt_14415,samplewt_7362,1.0
samplewt_14415,samplewt_8286,1.0
samplewt_14527,samplewt_15333,1.0
samplewt_14527,samplewt_15554,1.0
samplewt_14527,samplewt_1569,1.0
samplewt_14527,samplewt_15796,1.0
samplewt_14527,samplewt_16854,1.0
samplewt_14527,samplewt_17677,1.0
samplewt_14527,samplewt_18215,1.0
samplewt_14527,samplewt_19228,1.0
samplewt_14527,samplewt_19264,1.0
samplewt_14527,samplewt_21204,1.0
samplewt_14527,samplewt_21579,1.0
samplewt_14527,samplewt_22129,1.0
samplewt_14527,samplewt_22268,1.0
samplewt_14527,samplewt_23065,1.0
samplewt_14527,samplewt_23859,1.0
samplewt_14527,samplewt_2440,1.0
samplewt_14527,samplewt_24477,1.0
samplewt_14527,samplewt_24715,1.0
samplewt_14527,samplewt_24777,1.0
samplewt_14527,samplewt_25029,1.0
samplewt_14527,samplewt_26248,1.0
samplewt_14527,samplewt_2726,1.0
samplewt_14527,samplewt_28015,1.0
samplewt_14527,samplewt_29228,1.0
samplewt_14527,samplewt_29304,1.0
samplewt_14527,samplewt_29696,1.0
samplewt_14527,samplewt_30090,1.0
samplewt_14527,samplewt_30531,1.0
samplewt_14527,samplewt_31070,1.0
samplewt_14527,samplewt_31453,1.0
samplewt_14527,samplewt_32147,1.0
samplewt_14527,samplewt_3241,1.0
samplewt_14527,samplewt_32699,1.0
samplewt_14527,samplewt_4409,1.0
samplewt_14527,samplewt_5423,1.0
samplewt_14527,samplewt_6908,1.0
samplewt_14527,samplewt_7390,1.0
samplewt_14527,samplewt_7919,1.0
samplewt_14527,samplewt_8284,1.0
samplewt_14527,samplewt_8599,1.0
samplewt_14527,samplewt_8601,1.0
samplewt_14527,samplewt_866,1.0
samplewt_14527,samplewt_9156,1.0
samplewt_14527,samplewt_9520,1.0
samplewt_14566,samplewt_1467,1.0
samplewt_14566,samplewt_1673,1.0
samplewt_14632,samplewt_15327,1.0
samplewt_14632,samplewt_15649,1.0
samplewt_14632,samplewt_180,1.0
samplewt_14632,samplewt_1868,1.0
samplewt_14632,samplewt_19194,1.0
samplewt_14632,samplewt_19197,1.0
samplewt_14632,samplewt_20594,1.0
samplewt_14632,samplewt_20595,1.0
samplewt_14632,samplewt_21320,1.0
samplewt_14632,samplewt_23193,1.0
samplewt_14632,samplewt_23456,1.0
samplewt_14632,samplewt_2369,1.0
samplewt_14632,samplewt_23811,1.0
samplewt_14632,samplewt_24124,1.0
samplewt_14632,samplewt_24125,1.0
samplewt_14632,samplewt_24630,1.0
samplewt_14632,samplewt_25096,1.0
samplewt_14632,samplewt_2526,1.0
samplewt_14632,samplewt_26214,1.0
samplewt_14632,samplewt_26801,1.0
samplewt_14632,samplewt_26882,1.0
samplewt_14632,samplewt_28575,1.0
samplewt_14632,samplewt_2917,1.0
samplewt_14632,samplewt_29548,1.0
samplewt_14632,samplewt_29615,1.0
samplewt_14632,samplewt_30076,1.0
samplewt_14632,samplewt_308,1.0
samplewt_14632,samplewt_32082,1.0
samplewt_14632,samplewt_32173,1.0
samplewt_14632,samplewt_32233,1.0
samplewt_14632,samplewt_32260,1.0
samplewt_14632,samplewt_3627,1.0
samplewt_14632,samplewt_4278,1.0
samplewt_14632,samplewt_4719,1.0
samplewt_14632,samplewt_5251,1.0
samplewt_14632,samplewt_5617,1.0
samplewt_14632,samplewt_7166,1.0
samplewt_14632,samplewt_8888,1.0
samplewt_14632,samplewt_8889,1.0
samplewt_14632,samplewt_9036,1.0
samplewt_14632,samplewt_9605,1.0
samplewt_1493,samplewt_16391,1.0
samplewt_1493,samplewt_18131,1.0
samplewt_1493,samplewt_19229,1.0
samplewt_1493,samplewt_20033,1.0
samplewt_1493,samplewt_2369,1.0
samplewt_1493,samplewt_24125,1.0
samplewt_1493,samplewt_2492,1.0
samplewt_1493,samplewt_29061,1.0
samplewt_1493,samplewt_2917,1.0
samplewt_1493,samplewt_29263,1.0
samplewt_1493,samplewt_308,1.0
samplewt_1493,samplewt_32082,1.0
samplewt_1493,samplewt_32262,1.0
samplewt_1493,samplewt_33095,1.0
samplewt_1493,samplewt_3655,1.0
samplewt_1493,samplewt_4777,1.0
samplewt_1493,samplewt_5251,1.0
samplewt_1493,samplewt_8516,1.0
samplewt_15196,samplewt_15315,1.0
samplewt_15196,samplewt_16782,1.0
samplewt_15196,samplewt_1900,1.0
samplewt_15196,samplewt_21529,1.0
samplewt_15196,samplewt_22064,1.0
samplewt_15196,samplewt_28434,1.0
samplewt_15196,samplewt_2910,1.0
samplewt_15196,samplewt_29124,1.0
samplewt_15196,samplewt_5537,1.0
samplewt_15196,samplewt_7200,1.0
samplewt_15196,samplewt_9232,1.0
samplewt_15315,samplewt_17366,1.0
samplewt_15315,samplewt_17402,1.0
samplewt_15315,samplewt_17785,1.0
samplewt_15315,samplewt_180,1.0
samplewt_15315,samplewt_18009,1.0
samplewt_15315,samplewt_18131,1.0
samplewt_15315,samplewt_18494,1.0
samplewt_15315,samplewt_1868,1.0
samplewt_15315,samplewt_1900,1.0
samplewt_15315,samplewt_19197,1.0
samplewt_15315,samplewt_19229,1.0
samplewt_15315,samplewt_19977,1.0
samplewt_15315,samplewt_20651,1.0
samplewt_15315,samplewt_2097,1.0
samplewt_15315,samplewt_21529,1.0
samplewt_15315,samplewt_22064,1.0
samplewt_15315,samplewt_22328,1.0
samplewt_15315,samplewt_23089,1.0
samplewt_15315,samplewt_23193,1.0
samplewt_15315,samplewt_23392,1.0
samplewt_15315,samplewt_234,1.0
samplewt_15315,samplewt_23811,1.0
samplewt_15315,samplewt_24389,1.0
samplewt_15315,samplewt_24630,1.0
samplewt_15315,samplewt_24915,1.0
samplewt_15315,samplewt_2492,1.0
samplewt_15315,samplewt_26004,1.0
samplewt_15315,samplewt_26882,1.0
samplewt_15315,samplewt_29061,1.0
samplewt_15315,samplewt_2910,1.0
samplewt_15315,samplewt_29548,1.0
samplewt_15315,samplewt_29615,1.0
samplewt_15315,samplewt_29893,1.0
samplewt_15315,samplewt_30208,1.0
samplewt_15315,samplewt_31374,1.0
samplewt_15315,samplewt_3170,1.0
samplewt_15315,samplewt_31719,1.0
samplewt_15315,samplewt_32175,1.0
samplewt_15315,samplewt_32262,1.0
samplewt_15315,samplewt_32732,1.0
samplewt_15315,samplewt_33095,1.0
samplewt_15315,samplewt_3459,1.0
samplewt_15315,samplewt_3627,1.0
samplewt_15315,samplewt_3755,1.0
samplewt_15315,samplewt_4176,1.0
samplewt_15315,samplewt_4324,1.0
samplewt_15315,samplewt_4368,1.0
samplewt_15315,samplewt_4719,1.0
samplewt_15315,samplewt_4777,1.0
samplewt_15315,samplewt_4903,1.0
samplewt_15315,samplewt_5011,1.0
samplewt_15315,samplewt_5039,1.0
samplewt_15315,samplewt_6437,1.0
samplewt_15315,samplewt_645,1.0
samplewt_15315,samplewt_6959,1.0
samplewt_15315,samplewt_7200,1.0
samplewt_15315,samplewt_8426,1.0
samplewt_15315,samplewt_8657,1.0
samplewt_15315,samplewt_9111,1.0
samplewt_15315,samplewt_9117,1.0
samplewt_15315,samplewt_9232,1.0
samplewt_15315,samplewt_9593,1.0
samplewt_15315,samplewt_9605,1.0
samplewt_15331,samplewt_16734,1.0
samplewt_15331,samplewt_17822,1.0
samplewt_15331,samplewt_20303,1.0
samplewt_15331,samplewt_20453,1.0
samplewt_15331,samplewt_20899,1.0
samplewt_15331,samplewt_21495,1.0
samplewt_15331,samplewt_22037,1.0
samplewt_15331,samplewt_29998,1.0
samplewt_15331,samplewt_31565,1.0
samplewt_15331,samplewt_32176,1.0
samplewt_15331,samplewt_32951,1.0
samplewt_15331,samplewt_414,1.0
samplewt_15535,samplewt_15979,1.0
samplewt_15535,samplewt_17426,1.0
samplewt_15535,samplewt_19040,1.0
samplewt_15535,samplewt_27797,1.0
samplewt_15535,samplewt_30439,1.0
samplewt_15535,samplewt_30719,1.0
samplewt_15535,samplewt_31354,1.0
samplewt_15535,samplewt_31994,1.0
samplewt_15713,samplewt_21352,1.0
samplewt_16028,samplewt_24259,1.0
samplewt_16028,samplewt_26454,1.0
samplewt_16028,samplewt_27720,1.0
samplewt_16028,samplewt_30589,1.0
samplewt_16028,samplewt_6002,1.0
samplewt_16028,samplewt_6506,1.0
samplewt_1608,samplewt_16877,1.0
samplewt_1608,samplewt_20714,1.0
samplewt_1608,samplewt_2103,1.0
samplewt_1608,samplewt_2132,1.0
samplewt_1608,samplewt_24580,1.0
samplewt_1608,samplewt_26983,1.0
samplewt_16228,samplewt_2215,1.0
samplewt_16228,samplewt_2725,1.0
samplewt_16228,samplewt_28449,1.0
samplewt_16228,samplewt_9107,1.0
samplewt_16319,samplewt_17900,1.0
samplewt_16319,samplewt_1818,1.0
samplewt_16319,samplewt_1902,1.0
samplewt_16319,samplewt_20159,1.0
samplewt_16319,samplewt_20597,1.0
samplewt_16319,samplewt_20728,1.0
samplewt_16319,samplewt_20861,1.0
samplewt_16319,samplewt_23296,1.0
samplewt_16319,samplewt_23700,1.0
samplewt_16319,samplewt_23767,1.0
samplewt_16319,samplewt_23881,1.0
samplewt_16319,samplewt_23913,1.0
samplewt_16319,samplewt_24265,1.0
samplewt_16319,samplewt_26024,1.0
samplewt_16319,samplewt_28121,1.0
samplewt_16319,samplewt_31353,1.0
samplewt_16319,samplewt_31599,1.0
samplewt_16319,samplewt_8036,1.0
samplewt_16393,samplewt_18486,1.0
samplewt_16393,samplewt_21757,1.0
samplewt_16393,samplewt_31537,1.0
samplewt_16393,samplewt_31930,1.0
samplewt_16393,samplewt_3309,1.0
samplewt_16393,samplewt_5434,1.0
samplewt_16393,samplewt_7416,1.0
samplewt_16393,samplewt_7476,1.0
samplewt_16768,samplewt_17402,1.0
samplewt_16768,samplewt_17589,1.0
samplewt_16768,samplewt_17642,1.0
samplewt_16768,samplewt_17785,1.0
samplewt_16768,samplewt_18288,1.0
samplewt_16768,samplewt_20651,1.0
samplewt_16768,samplewt_2097,1.0
samplewt_16768,samplewt_21146,1.0
samplewt_16768,samplewt_21996,1.0
samplewt_16768,samplewt_22328,1.0
samplewt_16768,samplewt_22680,1.0
samplewt_16768,samplewt_24366,1.0
samplewt_16768,samplewt_24389,1.0
samplewt_16768,samplewt_24915,1.0
samplewt_16768,samplewt_26526,1.0
samplewt_16768,samplewt_26682,1.0
samplewt_16768,samplewt_27154,1.0
samplewt_16768,samplewt_27610,1.0
samplewt_16768,samplewt_27901,1.0
samplewt_16768,samplewt_27904,1.0
samplewt_16768,samplewt_28521,1.0
samplewt_16768,samplewt_28714,1.0
samplewt_16768,samplewt_29541,1.0
samplewt_16768,samplewt_29893,1.0
samplewt_16768,samplewt_30208,1.0
samplewt_16768,samplewt_30847,1.0
samplewt_16768,samplewt_31027,1.0
samplewt_16768,samplewt_31374,1.0
samplewt_16768,samplewt_31634,1.0
samplewt_16768,samplewt_31685,1.0
samplewt_16768,samplewt_32175,1.0
samplewt_16768,samplewt_3410,1.0
samplewt_16768,samplewt_3459,1.0
samplewt_16768,samplewt_4349,1.0
samplewt_16768,samplewt_4803,1.0
samplewt_16768,samplewt_5011,1.0
samplewt_16768,samplewt_5039,1.0
samplewt_16768,samplewt_5443,1.0
samplewt_16768,samplewt_6593,1.0
samplewt_16768,samplewt_6856,1.0
samplewt_16768,samplewt_7570,1.0
samplewt_16768,samplewt_8197,1.0
samplewt_16768,samplewt_8600,1.0
samplewt_16768,samplewt_9231,1.0
samplewt_16772,samplewt_16921,1.0
samplewt_16772,samplewt_17421,1.0
samplewt_16772,samplewt_19131,1.0
samplewt_16772,samplewt_20710,1.0
samplewt_16772,samplewt_25909,1.0
samplewt_16772,samplewt_27380,1.0
samplewt_16772,samplewt_27562,1.0
samplewt_16772,samplewt_29125,1.0
samplewt_16772,samplewt_3037,1.0
samplewt_16772,samplewt_32096,1.0
samplewt_16772,samplewt_4343,1.0
samplewt_16772,samplewt_6907,1.0
samplewt_16772,samplewt_6920,1.0
samplewt_16775,samplewt_18131,1.0
samplewt_16775,samplewt_19229,1.0
samplewt_16775,samplewt_20033,1.0
samplewt_16775,samplewt_2369,1.0
samplewt_16775,samplewt_24125,1.0
samplewt_16775,samplewt_2492,1.0
samplewt_16775,samplewt_29061,1.0
samplewt_16775,samplewt_2917,1.0
samplewt_16775,samplewt_29263,1.0
samplewt_16775,samplewt_308,1.0
samplewt_16775,samplewt_32082,1.0
samplewt_16775,samplewt_32262,1.0
samplewt_16775,samplewt_33095,1.0
samplewt_16775,samplewt_3655,1.0
samplewt_16775,samplewt_4777,1.0
samplewt_16775,samplewt_5251,1.0
samplewt_16775,samplewt_8516,1.0
samplewt_16778,samplewt_18061,1.0
samplewt_16778,samplewt_19131,1.0
samplewt_16778,samplewt_22916,1.0
samplewt_16778,samplewt_24832,1.0
samplewt_16778,samplewt_29329,1.0
samplewt_16778,samplewt_3037,1.0
samplewt_16782,samplewt_18009,1.0
samplewt_16782,samplewt_19977,1.0
samplewt_16782,samplewt_20106,1.0
samplewt_16782,samplewt_20139,1.0
samplewt_16782,samplewt_2043,1.0
samplewt_16782,samplewt_20588,1.0
samplewt_16782,samplewt_20595,1.0
samplewt_16782,samplewt_20899,1.0
samplewt_16782,samplewt_22519,1.0
samplewt_16782,samplewt_23089,1.0
samplewt_16782,samplewt_2381,1.0
samplewt_16782,samplewt_23811,1.0
samplewt_16782,samplewt_24834,1.0
samplewt_16782,samplewt_2526,1.0
samplewt_16782,samplewt_26004,1.0
samplewt_16782,samplewt_27090,1.0
samplewt_16782,samplewt_28226,1.0
samplewt_16782,samplewt_28578,1.0
samplewt_16782,samplewt_28580,1.0
samplewt_16782,samplewt_29615,1.0
samplewt_16782,samplewt_31196,1.0
samplewt_16782,samplewt_31272,1.0
samplewt_16782,samplewt_32173,1.0
samplewt_16782,samplewt_32177,1.0
samplewt_16782,samplewt_32260,1.0
samplewt_16782,samplewt_3262,1.0
samplewt_16782,samplewt_358,1.0
samplewt_16782,samplewt_3627,1.0
samplewt_16782,samplewt_3755,1.0
samplewt_16782,samplewt_4163,1.0
samplewt_16782,samplewt_4176,1.0
samplewt_16782,samplewt_4325,1.0
samplewt_16782,samplewt_4348,1.0
samplewt_16782,samplewt_4427,1.0
samplewt_16782,samplewt_4903,1.0
samplewt_16782,samplewt_6437,1.0
samplewt_16782,samplewt_6501,1.0
samplewt_16782,samplewt_7161,1.0
samplewt_16782,samplewt_7998,1.0
samplewt_16782,samplewt_8332,1.0
samplewt_16782,samplewt_9111,1.0
samplewt_16782,samplewt_9593,1.0
samplewt_16782,samplewt_978,1.0
samplewt_16782,samplewt_9979,1.0
samplewt_17132,samplewt_17608,1.0
samplewt_17132,samplewt_19110,1.0
samplewt_17132,samplewt_20129,1.0
samplewt_17132,samplewt_22585,1.0
samplewt_17132,samplewt_23681,1.0
samplewt_17132,samplewt_23858,1.0
samplewt_17132,samplewt_25344,1.0
samplewt_17132,samplewt_26141,1.0
samplewt_17132,samplewt_4957,1.0
samplewt_17132,samplewt_5682,1.0
samplewt_17132,samplewt_5949,1.0
samplewt_17132,samplewt_9930,1.0
samplewt_17136,samplewt_17608,1.0
samplewt_17136,samplewt_19110,1.0
samplewt_17136,samplewt_20129,1.0
samplewt_17136,samplewt_22585,1.0
samplewt_17136,samplewt_23681,1.0
samplewt_17136,samplewt_23858,1.0
samplewt_17136,samplewt_25344,1.0
samplewt_17136,samplewt_26141,1.0
samplewt_17136,samplewt_4957,1.0
samplewt_17136,samplewt_5682,1.0
samplewt_17136,samplewt_5949,1.0
samplewt_17136,samplewt_9930,1.0
samplewt_17260,samplewt_21928,1.0
samplewt_17260,samplewt_24829,1.0
samplewt_17260,samplewt_31312,1.0
samplewt_17260,samplewt_435,1.0
samplewt_17388,samplewt_19576,1.0
samplewt_17388,samplewt_19699,1.0
samplewt_17388,samplewt_20783,1.0
samplewt_17388,samplewt_21349,1.0
samplewt_17388,samplewt_23214,1.0
samplewt_17388,samplewt_23221,1.0
samplewt_17388,samplewt_24285,1.0
samplewt_17388,samplewt_25156,1.0
samplewt_17388,samplewt_25704,1.0
samplewt_17388,samplewt_25744,1.0
samplewt_17388,samplewt_25797,1.0
samplewt_17388,samplewt_27124,1.0
samplewt_17388,samplewt_27354,1.0
samplewt_17388,samplewt_27648,1.0
samplewt_17388,samplewt_28878,1.0
samplewt_17388,samplewt_28918,1.0
samplewt_17388,samplewt_2906,1.0
samplewt_17388,samplewt_29377,1.0
samplewt_17388,samplewt_30729,1.0
samplewt_17388,samplewt_31152,1.0
samplewt_17388,samplewt_31379,1.0
samplewt_17388,samplewt_32980,1.0
samplewt_17388,samplewt_3428,1.0
samplewt_17388,samplewt_447,1.0
samplewt_17388,samplewt_4766,1.0
samplewt_17388,samplewt_5770,1.0
samplewt_17388,samplewt_5830,1.0
samplewt_17388,samplewt_6671,1.0
samplewt_17388,samplewt_6763,1.0
samplewt_17388,samplewt_7324,1.0
samplewt_17388,samplewt_9344,1.0
samplewt_17388,samplewt_9861,1.0
samplewt_17402,samplewt_17589,1.0
